timestamp,scrip_code,company_name,quarter,filename,status,note
2026-04-05T07:50:39.260721,526299,Mphasis Limited,FY24,Mphasis Limited_526299_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:50:41.735249,534091,Multi Commodity Exchange of India Limited,FY25,,not_found,Not found on NSE (MCX)
2026-04-05T07:50:43.519089,526299,Mphasis Limited,FY23,Mphasis Limited_526299_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:44.162764,534091,Multi Commodity Exchange of India Limited,FY24,,not_found,Not found on NSE (MCX)
2026-04-05T07:50:45.713345,534091,Multi Commodity Exchange of India Limited,FY23,,not_found,Not found on NSE (MCX)
2026-04-05T07:50:47.430767,524816,NATCO PHARMA LIMITED,FY25,NATCO PHARMA LIMITED_524816_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:49.606841,524816,NATCO PHARMA LIMITED,FY24,NATCO PHARMA LIMITED_524816_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:50:50.448548,524816,NATCO PHARMA LIMITED,FY23,NATCO PHARMA LIMITED_524816_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:55.263173,534309,NBCC (INDIA) LIMITED,FY24,NBCC (INDIA) LIMITED_534309_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:50:58.700792,534309,NBCC (INDIA) LIMITED,FY23,NBCC (INDIA) LIMITED_534309_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:01.552195,534309,NBCC (INDIA) LIMITED,FY25,NBCC (INDIA) LIMITED_534309_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:04.678144,533098,NHPC LIMITED,FY24,NHPC LIMITED_533098_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:07.784155,533098,NHPC LIMITED,FY25,NHPC LIMITED_533098_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:07.804900,533098,NHPC LIMITED,FY23,NHPC LIMITED_533098_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:11.210376,513683,NLC India Limited,FY24,NLC India Limited_513683_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:14.220183,513683,NLC India Limited,FY23,NLC India Limited_513683_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:17.457563,543334,NUVOCO VISTAS CORPORATION LIMITED,FY25,NUVOCO VISTAS CORPORATION LIMITED_543334_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:19.241831,513683,NLC India Limited,FY25,NLC India Limited_513683_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:20.592576,543334,NUVOCO VISTAS CORPORATION LIMITED,FY24,NUVOCO VISTAS CORPORATION LIMITED_543334_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:23.595663,539551,Narayana Hrudayalaya Limited,FY25,Narayana Hrudayalaya Limited_539551_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:23.875932,543334,NUVOCO VISTAS CORPORATION LIMITED,FY23,NUVOCO VISTAS CORPORATION LIMITED_543334_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:26.241633,539551,Narayana Hrudayalaya Limited,FY24,Narayana Hrudayalaya Limited_539551_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:27.616374,539551,Narayana Hrudayalaya Limited,FY23,Narayana Hrudayalaya Limited_539551_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:29.993772,532234,National Aluminium Company Limited,FY25,National Aluminium Company Limited_532234_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:33.934290,532234,National Aluminium Company Limited,FY23,National Aluminium Company Limited_532234_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:35.914838,532234,National Aluminium Company Limited,FY24,National Aluminium Company Limited_532234_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:36.689524,532504,Navin Fluorine International Limited,FY25,Navin Fluorine International Limited_532504_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:39.358270,532504,Navin Fluorine International Limited,FY23,Navin Fluorine International Limited_532504_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:42.371671,500790,Nestle India Limited,FY25,Nestle India Limited_500790_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:44.899803,500790,Nestle India Limited,FY24,Nestle India Limited_500790_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:45.394967,532504,Navin Fluorine International Limited,FY24,Navin Fluorine International Limited_532504_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:47.038593,500790,Nestle India Limited,FY23,,not_found,Not found on NSE (NESTLEIND)
2026-04-05T07:51:49.910501,533273,OBEROI REALTY LIMITED,FY24,OBEROI REALTY LIMITED_533273_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:50.168604,533273,OBEROI REALTY LIMITED,FY25,OBEROI REALTY LIMITED_533273_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:52.676172,533273,OBEROI REALTY LIMITED,FY23,OBEROI REALTY LIMITED_533273_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:53.572875,533106,OIL INDIA LIMITED,FY25,OIL INDIA LIMITED_533106_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:51:55.552781,533106,OIL INDIA LIMITED,FY24,OIL INDIA LIMITED_533106_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:51:56.529682,533106,OIL INDIA LIMITED,FY23,OIL INDIA LIMITED_533106_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:51:58.139395,500312,Oil & Natural Gas Corporation Limited,FY25,Oil & Natural Gas Corporation Limited_500312_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:00.514766,500312,Oil & Natural Gas Corporation Limited,FY24,Oil & Natural Gas Corporation Limited_500312_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:00.966186,500312,Oil & Natural Gas Corporation Limited,FY23,Oil & Natural Gas Corporation Limited_500312_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:03.492422,532466,Oracle Financial Services Software Limited,FY25,Oracle Financial Services Software Limited_532466_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:03.523794,532466,Oracle Financial Services Software Limited,FY24,Oracle Financial Services Software Limited_532466_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:06.115405,543530,PARADEEP PHOSPHATES LIMITED,FY25,PARADEEP PHOSPHATES LIMITED_543530_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:06.450544,532466,Oracle Financial Services Software Limited,FY23,Oracle Financial Services Software Limited_532466_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:09.100850,543530,PARADEEP PHOSPHATES LIMITED,FY24,PARADEEP PHOSPHATES LIMITED_543530_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:09.632491,543530,PARADEEP PHOSPHATES LIMITED,FY23,PARADEEP PHOSPHATES LIMITED_543530_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:12.201921,500368,PATANJALI FOODS LIMITED,FY25,PATANJALI FOODS LIMITED_500368_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:13.957526,500368,PATANJALI FOODS LIMITED,FY24,PATANJALI FOODS LIMITED_500368_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:14.971815,500368,PATANJALI FOODS LIMITED,FY23,PATANJALI FOODS LIMITED_500368_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:17.505248,543390,PB Fintech Limited,FY25,PB Fintech Limited_543390_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:18.738470,543390,PB Fintech Limited,FY24,PB Fintech Limited_543390_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:21.823594,533179,PESISTENT SYSTEMS LIMITED,FY25,PESISTENT SYSTEMS LIMITED_533179_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:22.226028,543390,PB Fintech Limited,FY23,PB Fintech Limited_543390_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:24.781317,533179,PESISTENT SYSTEMS LIMITED,FY24,PESISTENT SYSTEMS LIMITED_533179_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:25.980764,533179,PESISTENT SYSTEMS LIMITED,FY23,PESISTENT SYSTEMS LIMITED_533179_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:27.806477,532522,PETRONET LNG LIMITED,FY25,PETRONET LNG LIMITED_532522_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:29.725342,532522,PETRONET LNG LIMITED,FY24,PETRONET LNG LIMITED_532522_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:31.187523,532522,PETRONET LNG LIMITED,FY23,PETRONET LNG LIMITED_532522_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:33.467218,533581,PG Electroplast Limited,FY25,PG Electroplast Limited_533581_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:34.513978,533581,PG Electroplast Limited,FY24,PG Electroplast Limited_533581_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:36.310157,533581,PG Electroplast Limited,FY23,PG Electroplast Limited_533581_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:37.389899,540173,PNB HOUSING FINANCE LIMITED,FY25,PNB HOUSING FINANCE LIMITED_540173_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:39.601709,540173,PNB HOUSING FINANCE LIMITED,FY24,PNB HOUSING FINANCE LIMITED_540173_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:40.040985,540173,PNB HOUSING FINANCE LIMITED,FY23,PNB HOUSING FINANCE LIMITED_540173_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:42.453693,542652,POLYCAB INDIA LIMITED,FY25,POLYCAB INDIA LIMITED_542652_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:43.551975,542652,POLYCAB INDIA LIMITED,FY24,POLYCAB INDIA LIMITED_542652_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:46.509037,542652,POLYCAB INDIA LIMITED,FY23,POLYCAB INDIA LIMITED_542652_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:47.007872,500459,PROCTER & GAMBLE HYGIENE AND HEALTH CARE LIMITED,FY25,PROCTER & GAMBLE HYGIENE AND HEALTH CARE LIMITED_500459_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:50.098619,500459,PROCTER & GAMBLE HYGIENE AND HEALTH CARE LIMITED,FY24,PROCTER & GAMBLE HYGIENE AND HEALTH CARE LIMITED_500459_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:50.108774,500459,PROCTER & GAMBLE HYGIENE AND HEALTH CARE LIMITED,FY23,PROCTER & GAMBLE HYGIENE AND HEALTH CARE LIMITED_500459_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:53.610360,500302,Piramal Enterprises Limited,FY24,Piramal Enterprises Limited_500302_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:52:54.125087,500302,Piramal Enterprises Limited,FY25,Piramal Enterprises Limited_500302_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:55.995123,500302,Piramal Enterprises Limited,FY23,Piramal Enterprises Limited_500302_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:52:57.212525,543635,Piramal Pharma Limited,FY25,Piramal Pharma Limited_543635_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:52:59.000277,543635,Piramal Pharma Limited,FY24,Piramal Pharma Limited_543635_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:53:02.434263,532810,Power Finance Corporation Limited,FY25,Power Finance Corporation Limited_532810_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:03.005456,543635,Piramal Pharma Limited,FY23,Piramal Pharma Limited_543635_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:53:06.130064,532810,Power Finance Corporation Limited,FY24,Power Finance Corporation Limited_532810_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:53:06.521881,532810,Power Finance Corporation Limited,FY23,Power Finance Corporation Limited_532810_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:53:09.674797,533274,Prestige Estates Projects Limited,FY25,Prestige Estates Projects Limited_533274_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:12.844108,533274,Prestige Estates Projects Limited,FY23,Prestige Estates Projects Limited_533274_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:53:15.637049,532497,RADICO KHAITAN LIMITED,FY25,RADICO KHAITAN LIMITED_532497_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:18.896402,532497,RADICO KHAITAN LIMITED,FY24,RADICO KHAITAN LIMITED_532497_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:53:22.014747,532497,RADICO KHAITAN LIMITED,FY23,RADICO KHAITAN LIMITED_532497_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:53:24.532421,532805,REDINGTON LIMITED,FY25,REDINGTON LIMITED_532805_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:27.080501,532805,REDINGTON LIMITED,FY24,REDINGTON LIMITED_532805_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:53:30.264137,532805,REDINGTON LIMITED,FY23,REDINGTON LIMITED_532805_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:53:33.587805,500325,RELIANCE INDUSTRIES LIMITED,FY25,RELIANCE INDUSTRIES LIMITED_500325_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:36.923131,500325,RELIANCE INDUSTRIES LIMITED,FY24,RELIANCE INDUSTRIES LIMITED_500325_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:53:39.333468,500325,RELIANCE INDUSTRIES LIMITED,FY23,,not_found,Not found on NSE (RELIANCE)
2026-04-05T07:53:42.594332,532939,RELIANCE POWER LIMITED,FY25,RELIANCE POWER LIMITED_532939_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:42.821898,533274,Prestige Estates Projects Limited,FY24,Prestige Estates Projects Limited_533274_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:53:45.208941,532939,RELIANCE POWER LIMITED,FY24,RELIANCE POWER LIMITED_532939_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:53:45.920565,532939,RELIANCE POWER LIMITED,FY23,RELIANCE POWER LIMITED_532939_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:53:48.123144,543524,Rainbow Children's Medicare Limited,FY25,Rainbow Children's Medicare Limited_543524_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:52.253208,543524,Rainbow Children's Medicare Limited,FY23,Rainbow Children's Medicare Limited_543524_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:53:55.305431,517334,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,FY25,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED_517334_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:53:58.647501,517334,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,FY24,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED_517334_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:01.869633,517334,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,FY23,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED_517334_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:05.438231,543066,SBI Cards and Payment Services Limited,FY25,SBI Cards and Payment Services Limited_543066_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:12.693816,543524,Rainbow Children's Medicare Limited,FY24,Rainbow Children's Medicare Limited_543524_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:14.653822,543066,SBI Cards and Payment Services Limited,FY24,SBI Cards and Payment Services Limited_543066_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:17.358832,543066,SBI Cards and Payment Services Limited,FY23,SBI Cards and Payment Services Limited_543066_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:20.817489,500387,SHREE CEMENT LIMITED,FY24,SHREE CEMENT LIMITED_500387_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:23.864507,500387,SHREE CEMENT LIMITED,FY23,SHREE CEMENT LIMITED_500387_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:24.896584,500387,SHREE CEMENT LIMITED,FY25,SHREE CEMENT LIMITED_500387_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:26.674065,543299,SHYAM METALICS AND ENERGY LIMITED,FY25,SHYAM METALICS AND ENERGY LIMITED_543299_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:28.539577,543299,SHYAM METALICS AND ENERGY LIMITED,FY24,SHYAM METALICS AND ENERGY LIMITED_543299_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:29.365008,543299,SHYAM METALICS AND ENERGY LIMITED,FY23,SHYAM METALICS AND ENERGY LIMITED_543299_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:32.839467,533206,SJVN Limited,FY24,SJVN Limited_533206_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:34.632796,533206,SJVN Limited,FY25,SJVN Limited_533206_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:35.245925,533206,SJVN Limited,FY23,SJVN Limited_533206_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:38.463406,532784,SOBHA LIMITED,FY24,SOBHA LIMITED_532784_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:39.393615,532784,SOBHA LIMITED,FY25,SOBHA LIMITED_532784_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:41.819435,532784,SOBHA LIMITED,FY23,SOBHA LIMITED_532784_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:42.420438,532725,SOLAR INDUSTRIES INDIA LIMITED,FY25,SOLAR INDUSTRIES INDIA LIMITED_532725_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:45.375662,532725,SOLAR INDUSTRIES INDIA LIMITED,FY24,SOLAR INDUSTRIES INDIA LIMITED_532725_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:48.164795,543300,SONA BLW PRECISION FORGINGS LIMITED,FY25,SONA BLW PRECISION FORGINGS LIMITED_543300_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:51.659663,543300,SONA BLW PRECISION FORGINGS LIMITED,FY24,SONA BLW PRECISION FORGINGS LIMITED_543300_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:53.322908,532725,SOLAR INDUSTRIES INDIA LIMITED,FY23,SOLAR INDUSTRIES INDIA LIMITED_532725_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:54.674739,543300,SONA BLW PRECISION FORGINGS LIMITED,FY23,SONA BLW PRECISION FORGINGS LIMITED_543300_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:54:56.451225,503806,SRF LIMITED,FY25,SRF LIMITED_503806_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:54:58.080301,503806,SRF LIMITED,FY24,SRF LIMITED_503806_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:54:59.564030,503806,SRF LIMITED,FY23,SRF LIMITED_503806_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:01.155815,500113,STEEL AUTHORITY OF INDIA LIMITED,FY25,STEEL AUTHORITY OF INDIA LIMITED_500113_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:03.789210,500113,STEEL AUTHORITY OF INDIA LIMITED,FY23,STEEL AUTHORITY OF INDIA LIMITED_500113_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:06.625767,542920,SUMITOMO CHEMICAL INDIA LIMITED,FY25,SUMITOMO CHEMICAL INDIA LIMITED_542920_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:09.192306,500113,STEEL AUTHORITY OF INDIA LIMITED,FY24,STEEL AUTHORITY OF INDIA LIMITED_500113_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:12.193075,542920,SUMITOMO CHEMICAL INDIA LIMITED,FY23,SUMITOMO CHEMICAL INDIA LIMITED_542920_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:12.701927,542920,SUMITOMO CHEMICAL INDIA LIMITED,FY24,SUMITOMO CHEMICAL INDIA LIMITED_542920_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:14.790209,500403,SUNDRAM FASTENERS LIMITED,FY25,SUNDRAM FASTENERS LIMITED_500403_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:15.815927,500403,SUNDRAM FASTENERS LIMITED,FY24,SUNDRAM FASTENERS LIMITED_500403_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:17.472343,500403,SUNDRAM FASTENERS LIMITED,FY23,SUNDRAM FASTENERS LIMITED_500403_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:18.317990,543064,SUVEN PHARMACEUTICALS LIMITED,FY25,,not_found,Not found on NSE (SUVENPHARMA)
2026-04-05T07:55:19.778388,543064,SUVEN PHARMACEUTICALS LIMITED,FY24,,not_found,Not found on NSE (SUVENPHARMA)
2026-04-05T07:55:20.751160,543064,SUVEN PHARMACEUTICALS LIMITED,FY23,,not_found,Not found on NSE (SUVENPHARMA)
2026-04-05T07:55:22.793548,504614,Sarda Energy & Minerals Limited,FY25,Sarda Energy & Minerals Limited_504614_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:25.313364,504614,Sarda Energy & Minerals Limited,FY24,Sarda Energy & Minerals Limited_504614_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:26.514840,504614,Sarda Energy & Minerals Limited,FY23,Sarda Energy & Minerals Limited_504614_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:29.654534,505790,Schaeffler India Limited,FY24,Schaeffler India Limited_505790_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:31.725677,505790,Schaeffler India Limited,FY25,Schaeffler India Limited_505790_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:32.199153,505790,Schaeffler India Limited,FY23,Schaeffler India Limited_505790_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:35.204161,524715,Sun Pharmaceutical Industries Limited,FY24,Sun Pharmaceutical Industries Limited_524715_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:38.014206,524715,Sun Pharmaceutical Industries Limited,FY23,Sun Pharmaceutical Industries Limited_524715_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:40.795820,539268,Syngene International Limited,FY25,Syngene International Limited_539268_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:43.898663,539268,Syngene International Limited,FY24,Syngene International Limited_539268_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:46.527567,539268,Syngene International Limited,FY23,Syngene International Limited_539268_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:47.557001,524715,Sun Pharmaceutical Industries Limited,FY25,Sun Pharmaceutical Industries Limited_524715_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:49.685299,543573,Syrma SGS Technology Limited,FY25,Syrma SGS Technology Limited_543573_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:52.456290,543573,Syrma SGS Technology Limited,FY23,Syrma SGS Technology Limited_543573_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:55:55.722787,500408,TATA ELXSI LIMITED,FY25,TATA ELXSI LIMITED_500408_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:55:58.790745,500408,TATA ELXSI LIMITED,FY24,TATA ELXSI LIMITED_500408_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:55:59.341715,543573,Syrma SGS Technology Limited,FY24,Syrma SGS Technology Limited_543573_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:01.299720,500408,TATA ELXSI LIMITED,FY23,TATA ELXSI LIMITED_500408_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:04.839066,500470,TATA STEEL LIMITED,FY24,TATA STEEL LIMITED_500470_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:07.543608,500470,TATA STEEL LIMITED,FY23,TATA STEEL LIMITED_500470_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:09.130424,500470,TATA STEEL LIMITED,FY25,TATA STEEL LIMITED_500470_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:10.375454,500469,THE FEDERAL BANK LIMITED,FY25,THE FEDERAL BANK LIMITED_500469_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:13.349892,500469,THE FEDERAL BANK LIMITED,FY23,THE FEDERAL BANK LIMITED_500469_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:16.190325,500469,THE FEDERAL BANK LIMITED,FY24,THE FEDERAL BANK LIMITED_500469_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:16.212588,500620,THE GREAT EASTERN SHIPPING COMPANY LIMITED,FY25,THE GREAT EASTERN SHIPPING COMPANY LIMITED_500620_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:19.015277,500620,THE GREAT EASTERN SHIPPING COMPANY LIMITED,FY23,THE GREAT EASTERN SHIPPING COMPANY LIMITED_500620_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:21.494209,540769,THE NEW INDIA ASSURANCE COMPANY LIMITED,FY25,THE NEW INDIA ASSURANCE COMPANY LIMITED_540769_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:23.446542,500620,THE GREAT EASTERN SHIPPING COMPANY LIMITED,FY24,THE GREAT EASTERN SHIPPING COMPANY LIMITED_500620_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:24.385592,540769,THE NEW INDIA ASSURANCE COMPANY LIMITED,FY24,THE NEW INDIA ASSURANCE COMPANY LIMITED_540769_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:27.819446,503100,THE PHOENIX MILLS LIMITED,FY25,THE PHOENIX MILLS LIMITED_503100_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:30.786339,503100,THE PHOENIX MILLS LIMITED,FY24,THE PHOENIX MILLS LIMITED_503100_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:33.162082,540769,THE NEW INDIA ASSURANCE COMPANY LIMITED,FY23,THE NEW INDIA ASSURANCE COMPANY LIMITED_540769_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:33.463721,503100,THE PHOENIX MILLS LIMITED,FY23,THE PHOENIX MILLS LIMITED_503100_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:36.395827,500260,THE RAMCO CEMENTS LIMITED,FY24,THE RAMCO CEMENTS LIMITED_500260_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:39.866536,500260,THE RAMCO CEMENTS LIMITED,FY23,THE RAMCO CEMENTS LIMITED_500260_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:41.446069,500260,THE RAMCO CEMENTS LIMITED,FY25,THE RAMCO CEMENTS LIMITED_500260_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:42.712259,500411,THERMAX LIMITED,FY25,THERMAX LIMITED_500411_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:45.580963,500411,THERMAX LIMITED,FY23,THERMAX LIMITED_500411_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:56:46.381894,500411,THERMAX LIMITED,FY24,THERMAX LIMITED_500411_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:48.254931,522113,TIMKEN INDIA LIMITED,FY25,TIMKEN INDIA LIMITED_522113_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:56:49.346596,522113,TIMKEN INDIA LIMITED,FY24,TIMKEN INDIA LIMITED_522113_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:56:51.239258,522113,TIMKEN INDIA LIMITED,FY23,TIMKEN INDIA LIMITED_522113_FY23_AnnualReport.pdf,success,nse
